Algorithm,Instance,MetricName,ExecutionId,MetricValue
nnUNet3D,fold5,NPV,4,0.999710871444711
nnUNet3D,fold5,TN,4,7205600.421052632
nnUNet3D,fold5,TP,4,10751.578947368422
nnUNet3D,fold5,acc,4,0.999351893191998
nnUNet3D,fold5,precision,4,0.8055046233315588
nnUNet3D,fold5,recall,4,0.8376422347514096
nnUNet3D,fold5,specificity,4,0.9996398471322115
nnUNet3D,fold5,DSC,5,0.7749325415394847
nnUNet3D,fold5,FN,5,2039.6315789473683
nnUNet3D,fold5,FNR,5,0.1589051768323936
nnUNet3D,fold5,FP,5,2313.684210526316
nnUNet3D,fold5,FPR,5,0.0003209796263147
nnUNet3D,fold5,IoU,5,0.6437502026544872
nnUNet3D,fold5,NPV,5,0.9997170291992892
nnUNet3D,fold5,TN,5,7205882.789473684
nnUNet3D,fold5,TP,5,10795.894736842103
nnUNet3D,fold5,acc,5,0.9993971338460385
nnUNet3D,fold5,precision,5,0.8235119358283618
nnUNet3D,fold5,recall,5,0.8410948231676063
nnUNet3D,fold5,specificity,5,0.9996790203736852
nnUNet3D,fold5,DSC,6,0.7648238930697348
nnUNet3D,fold5,FN,6,1939.368421052632
nnUNet3D,fold5,FNR,6,0.1510937980522809
nnUNet3D,fold5,FP,6,2640.5263157894738
nnUNet3D,fold5,FPR,6,0.0003663227445907
nnUNet3D,fold5,IoU,6,0.634507470122693
nnUNet3D,fold5,NPV,6,0.9997309233879342
nnUNet3D,fold5,TN,6,7205555.947368421
nnUNet3D,fold5,TP,6,10896.157894736842
nnUNet3D,fold5,acc,6,0.9993657562053676
nnUNet3D,fold5,precision,6,0.8049355163551675
nnUNet3D,fold5,recall,6,0.8489062019477192
nnUNet3D,fold5,specificity,6,0.9996336772554092
nnUNet3D,fold5,DSC,7,0.7658629952111093
nnUNet3D,fold5,FN,7,2120.5263157894738
nnUNet3D,fold5,FNR,7,0.1652075858534085
nnUNet3D,fold5,FP,7,2438.4736842105262
nnUNet3D,fold5,FPR,7,0.0003382917895083
nnUNet3D,fold5,IoU,7,0.6367641416822799
nnUNet3D,fold5,NPV,7,0.9997058043766904
nnUNet3D,fold5,TN,7,7205758.0
nnUNet3D,fold5,TP,7,10715.0
nnUNet3D,fold5,acc,7,0.9993686497996408
nnUNet3D,fold5,precision,7,0.8146137102066294
nnUNet3D,fold5,recall,7,0.8347924141465916
nnUNet3D,fold5,specificity,7,0.9996617082104916
nnUNet3D,fold5,DSC,8,0.7588766049331094
nnUNet3D,fold5,FN,8,2053.315789473684
nnUNet3D,fold5,FNR,8,0.1599712967708867
nnUNet3D,fold5,FP,8,2471.894736842105
nnUNet3D,fold5,FPR,8,0.0003429283241468
nnUNet3D,fold5,IoU,8,0.6296864982454332
nnUNet3D,fold5,NPV,8,0.9997151249914384
nnUNet3D,fold5,TN,8,7205724.578947368
nnUNet3D,fold5,TP,8,10782.21052631579
nnUNet3D,fold5,acc,8,0.999373329113302
nnUNet3D,fold5,precision,8,0.813499690264784
nnUNet3D,fold5,recall,8,0.8400287032291134
nnUNet3D,fold5,specificity,8,0.999657071675853
nnUNet3D,fold5,DSC,9,0.7651449877418023
nnUNet3D,fold5,FN,9,2083.315789473684
nnUNet3D,fold5,FNR,9,0.1623085597129677
nnUNet3D,fold5,FP,9,2391.315789473684
nnUNet3D,fold5,FPR,9,0.0003317495296089
nnUNet3D,fold5,IoU,9,0.6339102508846679
nnUNet3D,fold5,NPV,9,0.99971096725524
nnUNet3D,fold5,TN,9,7205805.157894737
nnUNet3D,fold5,TP,9,10752.21052631579
nnUNet3D,fold5,acc,9,0.9993803335064924
nnUNet3D,fold5,precision,9,0.8180613229646775
nnUNet3D,fold5,recall,9,0.8376914402870324
nnUNet3D,fold5,specificity,9,0.9996682504703912
nnUNet3D,fold5,DSC,10,0.7619031232684913
nnUNet3D,fold5,FN,10,2182.157894736842
nnUNet3D,fold5,FNR,10,0.1700092260379292
nnUNet3D,fold5,FP,10,2410.5789473684213
nnUNet3D,fold5,FPR,10,0.0003344219259517
nnUNet3D,fold5,IoU,10,0.631089253037884
nnUNet3D,fold5,NPV,10,0.9996972575518088
nnUNet3D,fold5,TN,10,7205785.894736842
nnUNet3D,fold5,TP,10,10653.368421052632
nnUNet3D,fold5,acc,10,0.9993639777746304
nnUNet3D,fold5,precision,10,0.8154785166085853
nnUNet3D,fold5,recall,10,0.8299907739620708
nnUNet3D,fold5,specificity,10,0.9996655780740482
nnUNet3D,fold5,DSC,11,0.7650923665542564
nnUNet3D,fold5,FN,11,2065.368421052632
nnUNet3D,fold5,FNR,11,0.160910302409021
nnUNet3D,fold5,FP,11,2381.9473684210525
nnUNet3D,fold5,FPR,11,0.0003304498395842
nnUNet3D,fold5,IoU,11,0.6364214081123855
nnUNet3D,fold5,NPV,11,0.9997134568761944
nnUNet3D,fold5,TN,11,7205814.52631579
nnUNet3D,fold5,TP,11,10770.157894736842
nnUNet3D,fold5,acc,11,0.999384116316134
nnUNet3D,fold5,precision,11,0.8188923126175518
nnUNet3D,fold5,recall,11,0.839089697590979
nnUNet3D,fold5,specificity,11,0.9996695501604158
nnUNet3D,fold5,DSC,12,0.7653018291938888
nnUNet3D,fold5,FN,12,2124.736842105264
nnUNet3D,fold5,FNR,12,0.1655356227575602
nnUNet3D,fold5,FP,12,2352.2105263157896
nnUNet3D,fold5,FPR,12,0.0003263244190004
nnUNet3D,fold5,IoU,12,0.6351299493837346
nnUNet3D,fold5,NPV,12,0.999705223920621
nnUNet3D,fold5,TN,12,7205844.263157895
nnUNet3D,fold5,TP,12,10710.78947368421
nnUNet3D,fold5,acc,12,0.9993800128058676
nnUNet3D,fold5,precision,12,0.8199333593879056
nnUNet3D,fold5,recall,12,0.8344643772424397
nnUNet3D,fold5,specificity,12,0.9996736755809996
nnUNet3D,fold5,DSC,13,0.7552870844955775
nnUNet3D,fold5,FN,13,1924.2631578947369
nnUNet3D,fold5,FNR,13,0.1499169656586366
nnUNet3D,fold5,FP,13,3005.157894736842
nnUNet3D,fold5,FPR,13,0.0004169084327415
nnUNet3D,fold5,IoU,13,0.6209869018261513
nnUNet3D,fold5,NPV,13,0.9997330050924236
nnUNet3D,fold5,TN,13,7205191.315789473
nnUNet3D,fold5,TP,13,10911.263157894737
nnUNet3D,fold5,acc,13,0.9993173522769832
nnUNet3D,fold5,precision,13,0.784056699393371
nnUNet3D,fold5,recall,13,0.8500830343413635
nnUNet3D,fold5,specificity,13,0.9995830915672584
nnUNet3D,fold5,DSC,14,0.7697984066176282
nnUNet3D,fold5,FN,14,2017.0
nnUNet3D,fold5,FNR,14,0.1571419784725781
nnUNet3D,fold5,FP,14,2426.7894736842104
nnUNet3D,fold5,FPR,14,0.0003366708277922
nnUNet3D,fold5,IoU,14,0.637441329823728
nnUNet3D,fold5,NPV,14,0.9997201637495156
nnUNet3D,fold5,TN,14,7205769.684210527
nnUNet3D,fold5,TP,14,10818.526315789471
nnUNet3D,fold5,acc,14,0.9993846046557218
nnUNet3D,fold5,precision,14,0.8167813050095168
nnUNet3D,fold5,recall,14,0.8428580215274218
nnUNet3D,fold5,specificity,14,0.9996633291722078
nnUNet3D,fold5,DSC,15,0.7636115264914047
nnUNet3D,fold5,FN,15,2061.684210526316
nnUNet3D,fold5,FNR,15,0.1606232701178882
nnUNet3D,fold5,FP,15,2499.684210526316
nnUNet3D,fold5,FPR,15,0.0003467835844447
nnUNet3D,fold5,IoU,15,0.6308995591334267
nnUNet3D,fold5,NPV,15,0.9997139631942366
nnUNet3D,fold5,TN,15,7205696.7894736845
nnUNet3D,fold5,TP,15,10773.842105263158
nnUNet3D,fold5,acc,15,0.9993683218103654
nnUNet3D,fold5,precision,15,0.8116789652533536
nnUNet3D,fold5,recall,15,0.8393767298821118
nnUNet3D,fold5,specificity,15,0.9996532164155552
nnUNet3D,fold5,DSC,16,0.7693888645087084
nnUNet3D,fold5,FN,16,2251.7894736842104
nnUNet3D,fold5,FNR,16,0.1754341363403382
nnUNet3D,fold5,FP,16,2088.0
nnUNet3D,fold5,FPR,16,0.0002896702396532
nnUNet3D,fold5,IoU,16,0.6388822197122238
nnUNet3D,fold5,NPV,16,0.9996876141880432
nnUNet3D,fold5,TN,16,7206108.47368421
nnUNet3D,fold5,TP,16,10583.736842105263
nnUNet3D,fold5,acc,16,0.9993990070292328
nnUNet3D,fold5,precision,16,0.8352238508408684
nnUNet3D,fold5,recall,16,0.8245658636596618
nnUNet3D,fold5,specificity,16,0.9997103297603468
nnUNet3D,fold5,DSC,17,0.7648073978922506
nnUNet3D,fold5,FN,17,2025.315789473684
nnUNet3D,fold5,FNR,17,0.1577898513582778
nnUNet3D,fold5,FP,17,2487.894736842105
nnUNet3D,fold5,FPR,17,0.0003451480194699
nnUNet3D,fold5,IoU,17,0.6332538698957648
nnUNet3D,fold5,NPV,17,0.9997190079685166
nnUNet3D,fold5,TN,17,7205708.578947368
nnUNet3D,fold5,TP,17,10810.21052631579
nnUNet3D,fold5,acc,17,0.99937499092563
nnUNet3D,fold5,precision,17,0.8129135927555964
nnUNet3D,fold5,recall,17,0.8422101486417223
nnUNet3D,fold5,specificity,17,0.99965485198053
nnUNet3D,fold5,DSC,18,0.762371890623962
nnUNet3D,fold5,FN,18,1984.368421052632
nnUNet3D,fold5,FNR,18,0.1545996924654023
nnUNet3D,fold5,FP,18,2493.2631578947367
nnUNet3D,fold5,FPR,18,0.0003458927856638
nnUNet3D,fold5,IoU,18,0.6322033588179018
nnUNet3D,fold5,NPV,18,0.9997246872316096
nnUNet3D,fold5,TN,18,7205703.210526316
nnUNet3D,fold5,TP,18,10851.157894736842
nnUNet3D,fold5,acc,18,0.9993799180534102
nnUNet3D,fold5,precision,18,0.813160634840501
nnUNet3D,fold5,recall,18,0.8454003075345976
nnUNet3D,fold5,specificity,18,0.999654107214336
nnUNet3D,fold5,DSC,19,0.7662707856197014
nnUNet3D,fold5,FN,19,1891.4736842105265
nnUNet3D,fold5,FNR,19,0.1473623782675551
nnUNet3D,fold5,FP,19,2650.5263157894738
nnUNet3D,fold5,FPR,19,0.0003677100541676
nnUNet3D,fold5,IoU,19,0.6340762708404872
nnUNet3D,fold5,NPV,19,0.9997375664090145
nnUNet3D,fold5,TN,19,7205545.947368421
nnUNet3D,fold5,TP,19,10944.052631578948
nnUNet3D,fold5,acc,19,0.9993710040337724
nnUNet3D,fold5,precision,19,0.8050306430194698
nnUNet3D,fold5,recall,19,0.8526376217324448
nnUNet3D,fold5,specificity,19,0.9996322899458324
nnUNet3D,fold5,DSC,20,0.7573615447103133
nnUNet3D,fold5,FN,20,2050.1052631578946
nnUNet3D,fold5,FNR,20,0.159721168631471
nnUNet3D,fold5,FP,20,2450.0
nnUNet3D,fold5,FPR,20,0.0003398908463364
nnUNet3D,fold5,IoU,20,0.6269793024575949
nnUNet3D,fold5,NPV,20,0.9997155711539992
nnUNet3D,fold5,TN,20,7205746.47368421
nnUNet3D,fold5,TP,20,10785.421052631578
nnUNet3D,fold5,acc,20,0.99937680579962
nnUNet3D,fold5,precision,20,0.8148906642064954
nnUNet3D,fold5,recall,20,0.8402788313685289
nnUNet3D,fold5,specificity,20,0.9996601091536635
nnUNet3D,fold5,DSC,21,0.7711100837650631
nnUNet3D,fold5,FN,21,1985.7368421052631
nnUNet3D,fold5,FNR,21,0.1547063044592516
nnUNet3D,fold5,FP,21,2457.842105263158
nnUNet3D,fold5,FPR,21,0.0003409787891099
nnUNet3D,fold5,IoU,21,0.6399937039456943
nnUNet3D,fold5,NPV,21,0.999724498782056
nnUNet3D,fold5,TN,21,7205738.631578947
nnUNet3D,fold5,TP,21,10849.78947368421
nnUNet3D,fold5,acc,21,0.999384633810324
nnUNet3D,fold5,precision,21,0.8153058197710059
nnUNet3D,fold5,recall,21,0.8452936955407483
nnUNet3D,fold5,specificity,21,0.99965902121089
nnUNet3D,fold5,DSC,22,0.7661293057992765
nnUNet3D,fold5,FN,22,2162.842105263158
nnUNet3D,fold5,FNR,22,0.1685043567401332
nnUNet3D,fold5,FP,22,2322.842105263158
nnUNet3D,fold5,FPR,22,0.0003222501098219
nnUNet3D,fold5,IoU,22,0.6343544645260443
nnUNet3D,fold5,NPV,22,0.9996999401829944
nnUNet3D,fold5,TN,22,7205873.631578947
nnUNet3D,fold5,TP,22,10672.684210526317
nnUNet3D,fold5,acc,22,0.9993788028898742
nnUNet3D,fold5,precision,22,0.8212583277646153
nnUNet3D,fold5,recall,22,0.8314956432598667
nnUNet3D,fold5,specificity,22,0.999677749890178
nnUNet3D,fold5,DSC,23,0.7698300981900419
nnUNet3D,fold5,FN,23,1899.2631578947369
nnUNet3D,fold5,FNR,23,0.1479692465402357
nnUNet3D,fold5,FP,23,2611.894736842105
nnUNet3D,fold5,FPR,23,0.0003623506582232
nnUNet3D,fold5,IoU,23,0.6379452351017196
nnUNet3D,fold5,NPV,23,0.9997364873512724
nnUNet3D,fold5,TN,23,7205584.578947368
nnUNet3D,fold5,TP,23,10936.263157894737
nnUNet3D,fold5,acc,23,0.999375275183002
nnUNet3D,fold5,precision,23,0.8072140318163278
nnUNet3D,fold5,recall,23,0.8520307534597642
nnUNet3D,fold5,specificity,23,0.9996376493417768
nnUNet3D,fold5,DSC,24,0.7684024324648758
nnUNet3D,fold5,FN,24,2027.5263157894733
nnUNet3D,fold5,FNR,24,0.1579620707329574
nnUNet3D,fold5,FP,24,2525.894736842105
nnUNet3D,fold5,FPR,24,0.000350419795862
nnUNet3D,fold5,IoU,24,0.636977299435214
nnUNet3D,fold5,NPV,24,0.9997186998836272
nnUNet3D,fold5,TN,24,7205670.578947368
nnUNet3D,fold5,TP,24,10808.0
nnUNet3D,fold5,acc,24,0.9993694223966004
nnUNet3D,fold5,precision,24,0.8105658709106985
nnUNet3D,fold5,recall,24,0.8420379292670426
nnUNet3D,fold5,specificity,24,0.999649580204138
nnUNet3D,fold5,DSC,25,0.758124175777603
nnUNet3D,fold5,FN,25,1882.157894736842
nnUNet3D,fold5,FNR,25,0.1466365966171194
nnUNet3D,fold5,FP,25,2861.5789473684213
nnUNet3D,fold5,FPR,25,0.0003969895878692
nnUNet3D,fold5,IoU,25,0.6268565278083432
nnUNet3D,fold5,NPV,25,0.9997388509488486
nnUNet3D,fold5,TN,25,7205334.894736842
nnUNet3D,fold5,TP,25,10953.368421052632
nnUNet3D,fold5,acc,25,0.9993430666361672
nnUNet3D,fold5,precision,25,0.7928635650172963
nnUNet3D,fold5,recall,25,0.8533634033828806
nnUNet3D,fold5,specificity,25,0.9996030104121308
nnUNet3D,fold5,DSC,26,0.760949618229872
nnUNet3D,fold5,FN,26,2113.894736842105
nnUNet3D,fold5,FNR,26,0.1646909277293695
nnUNet3D,fold5,FP,26,2466.894736842105
nnUNet3D,fold5,FPR,26,0.0003422346693584
nnUNet3D,fold5,IoU,26,0.6287577804873786
nnUNet3D,fold5,NPV,26,0.999706722996336
nnUNet3D,fold5,TN,26,7205729.578947368
nnUNet3D,fold5,TP,26,10721.631578947368
nnUNet3D,fold5,acc,26,0.999365632298308
nnUNet3D,fold5,precision,26,0.8129514490266659
nnUNet3D,fold5,recall,26,0.8353090722706304
nnUNet3D,fold5,specificity,26,0.9996577653306415
nnUNet3D,fold5,DSC,27,0.7727085822165838
nnUNet3D,fold5,FN,27,1934.1052631578948
nnUNet3D,fold5,FNR,27,0.1506837519220912
nnUNet3D,fold5,FP,27,2489.894736842105
nnUNet3D,fold5,FPR,27,0.0003454254813852
nnUNet3D,fold5,IoU,27,0.6420606630960819
nnUNet3D,fold5,NPV,27,0.9997316590340866
nnUNet3D,fold5,TN,27,7205706.578947368
nnUNet3D,fold5,TP,27,10901.421052631578
nnUNet3D,fold5,acc,27,0.9993873451883332
nnUNet3D,fold5,precision,27,0.8140664609821762
nnUNet3D,fold5,recall,27,0.8493162480779087
nnUNet3D,fold5,specificity,27,0.9996545745186148
nnUNet3D,fold5,DSC,28,0.7688868982198211
nnUNet3D,fold5,FN,28,1971.8947368421047
nnUNet3D,fold5,FNR,28,0.1536278831368528
nnUNet3D,fold5,FP,28,2545.7894736842104
nnUNet3D,fold5,FPR,28,0.0003531798117571
nnUNet3D,fold5,IoU,28,0.6375931781274742
nnUNet3D,fold5,NPV,28,0.9997264153727192
nnUNet3D,fold5,TN,28,7205650.684210527
nnUNet3D,fold5,TP,28,10863.631578947368
nnUNet3D,fold5,acc,28,0.999374371390332
nnUNet3D,fold5,precision,28,0.8101491881199
nnUNet3D,fold5,recall,28,0.8463721168631472
nnUNet3D,fold5,specificity,28,0.9996468201882428
nnUNet3D,fold5,DSC,29,0.7678404863235722
nnUNet3D,fold5,FN,29,1868.315789473684
nnUNet3D,fold5,FNR,29,0.1455581752947206
nnUNet3D,fold5,FP,29,2727.4210526315787
nnUNet3D,fold5,FPR,29,0.0003783777346509
nnUNet3D,fold5,IoU,29,0.6356043300922105
nnUNet3D,fold5,NPV,29,0.9997407758657644
nnUNet3D,fold5,TN,29,7205469.052631579
nnUNet3D,fold5,TP,29,10967.21052631579
nnUNet3D,fold5,acc,29,0.9993635623215484
nnUNet3D,fold5,precision,29,0.8008401294398881
nnUNet3D,fold5,recall,29,0.8544418247052794
nnUNet3D,fold5,specificity,29,0.999621622265349
nnUNet3D,fold5,DSC,30,0.7596587212427408
nnUNet3D,fold5,FN,30,1988.0526315789475
nnUNet3D,fold5,FNR,30,0.1548867247565351
nnUNet3D,fold5,FP,30,2558.4210526315787
nnUNet3D,fold5,FPR,30,0.0003549322028016
nnUNet3D,fold5,IoU,30,0.6282940279520831
nnUNet3D,fold5,NPV,30,0.999724173728972
nnUNet3D,fold5,TN,30,7205638.052631579
nnUNet3D,fold5,TP,30,10847.473684210529
nnUNet3D,fold5,acc,30,0.9993703844984746
nnUNet3D,fold5,precision,30,0.809157008700022
nnUNet3D,fold5,recall,30,0.8451132752434649
nnUNet3D,fold5,specificity,30,0.9996450677971984
nnUNet2D,fold1,DSC,1,0.7109354800050806
nnUNet2D,fold1,FN,1,3220.1666666666665
nnUNet2D,fold1,FNR,1,0.2478036142569482
nnUNet2D,fold1,FP,1,2057.5
nnUNet2D,fold1,FPR,1,0.0002854452540165
nnUNet2D,fold1,IoU,1,0.5675984262375993
nnUNet2D,fold1,NPV,1,0.9995533253702056
nnUNet2D,fold1,TN,1,7205979.666666667
nnUNet2D,fold1,TP,1,9774.666666666666
nnUNet2D,fold1,acc,1,0.9992691257057624
nnUNet2D,fold1,precision,1,0.8261096164410575
nnUNet2D,fold1,recall,1,0.7521963857430517
nnUNet2D,fold1,specificity,1,0.9997145547459836
nnUNet2D,fold1,DSC,2,0.7079170402132325
nnUNet2D,fold1,FN,2,2954.0
nnUNet2D,fold1,FNR,2,0.2273211148020367
nnUNet2D,fold1,FP,2,2559.0
nnUNet2D,fold1,FPR,2,0.0003550203669639
nnUNet2D,fold1,IoU,2,0.5668781056974593
nnUNet2D,fold1,NPV,2,0.9995902021505232
nnUNet2D,fold1,TN,2,7205478.166666667
nnUNet2D,fold1,TP,2,10040.833333333334
nnUNet2D,fold1,acc,2,0.999236535719548
nnUNet2D,fold1,precision,2,0.7969020754242782
nnUNet2D,fold1,recall,2,0.7726788851979633
nnUNet2D,fold1,specificity,2,0.999644979633036
nnUNet2D,fold1,DSC,3,0.681477776406251
nnUNet2D,fold1,FN,3,2935.3888888888887
nnUNet2D,fold1,FNR,3,0.2258889216654482
nnUNet2D,fold1,FP,3,2571.9444444444443
nnUNet2D,fold1,FPR,3,0.0003568162018279
nnUNet2D,fold1,IoU,3,0.5384688895154118
nnUNet2D,fold1,NPV,3,0.9995927822207378
nnUNet2D,fold1,TN,3,7205465.222222222
nnUNet2D,fold1,TP,3,10059.444444444443
nnUNet2D,fold1,acc,3,0.9992373204642588
nnUNet2D,fold1,precision,3,0.7963846678248631
nnUNet2D,fold1,recall,3,0.7741110783345518
nnUNet2D,fold1,specificity,3,0.9996431837981722
nnUNet2D,fold1,DSC,4,0.7092735152321422
nnUNet2D,fold1,FN,4,3112.1666666666665
nnUNet2D,fold1,FNR,4,0.2394926188613423
nnUNet2D,fold1,FP,4,2364.5
nnUNet2D,fold1,FPR,4,0.0003280365993303
nnUNet2D,fold1,IoU,4,0.5653504444909138
nnUNet2D,fold1,NPV,4,0.999568281376318
nnUNet2D,fold1,TN,4,7205672.666666667
nnUNet2D,fold1,TP,4,9882.666666666666
nnUNet2D,fold1,acc,4,0.9992415673179864
nnUNet2D,fold1,precision,4,0.8069349373324443
nnUNet2D,fold1,recall,4,0.7605073811386577
nnUNet2D,fold1,specificity,4,0.9996719634006695
nnUNet2D,fold1,DSC,5,0.7139378010880245
nnUNet2D,fold1,FN,5,2670.277777777778
nnUNet2D,fold1,FNR,5,0.2054876510749999
nnUNet2D,fold1,FP,5,2783.6666666666665
nnUNet2D,fold1,FPR,5,0.0003861892776496
nnUNet2D,fold1,IoU,5,0.5732315342834247
nnUNet2D,fold1,NPV,5,0.9996295357914284
nnUNet2D,fold1,TN,5,7205253.5
nnUNet2D,fold1,TP,5,10324.555555555557
nnUNet2D,fold1,acc,5,0.999244713990404
nnUNet2D,fold1,precision,5,0.7876396494142778
nnUNet2D,fold1,recall,5,0.7945123489250001
nnUNet2D,fold1,specificity,5,0.9996138107223504
nnUNet2D,fold1,DSC,6,0.7181239048471961
nnUNet2D,fold1,FN,6,2922.8888888888887
nnUNet2D,fold1,FNR,6,0.2249270009020678
nnUNet2D,fold1,FP,6,2122.777777777778
nnUNet2D,fold1,FPR,6,0.0002945015027939
nnUNet2D,fold1,IoU,6,0.5740545800552141
nnUNet2D,fold1,NPV,6,0.9995945408702872
nnUNet2D,fold1,TN,6,7205914.388888889
nnUNet2D,fold1,TP,6,10071.944444444443
nnUNet2D,fold1,acc,6,0.9993012540774412
nnUNet2D,fold1,precision,6,0.8259265164802625
nnUNet2D,fold1,recall,6,0.7750729990979321
nnUNet2D,fold1,specificity,6,0.999705498497206
nnUNet2D,fold1,DSC,7,0.7097400108431358
nnUNet2D,fold1,FN,7,3130.4444444444443
nnUNet2D,fold1,FNR,7,0.240899160777574
nnUNet2D,fold1,FP,7,2049.9444444444443
nnUNet2D,fold1,FPR,7,0.0002843970413921
nnUNet2D,fold1,IoU,7,0.5651803194938189
nnUNet2D,fold1,NPV,7,0.99956576593847
nnUNet2D,fold1,TN,7,7205987.222222222
nnUNet2D,fold1,TP,7,9864.388888888889
nnUNet2D,fold1,acc,7,0.9992825971566268
nnUNet2D,fold1,precision,7,0.8279430004942694
nnUNet2D,fold1,recall,7,0.7591008392224261
nnUNet2D,fold1,specificity,7,0.999715602958608
nnUNet2D,fold1,DSC,8,0.7241300898766037
nnUNet2D,fold1,FN,8,2755.722222222222
nnUNet2D,fold1,FNR,8,0.2120629138931284
nnUNet2D,fold1,FP,8,2398.0
nnUNet2D,fold1,FPR,8,0.0003326841891284
nnUNet2D,fold1,IoU,8,0.5814314371581932
nnUNet2D,fold1,NPV,8,0.9996177065401244
nnUNet2D,fold1,TN,8,7205639.166666667
nnUNet2D,fold1,TP,8,10239.111111111111
nnUNet2D,fold1,acc,8,0.9992862900729116
nnUNet2D,fold1,precision,8,0.8102414405542757
nnUNet2D,fold1,recall,8,0.7879370861068715
nnUNet2D,fold1,specificity,8,0.9996673158108716
nnUNet2D,fold1,DSC,9,0.713749522944105
nnUNet2D,fold1,FN,9,3010.777777777778
nnUNet2D,fold1,FNR,9,0.2316903726694797
nnUNet2D,fold1,FP,9,2168.777777777778
nnUNet2D,fold1,FPR,9,0.0003008832678897
nnUNet2D,fold1,IoU,9,0.570309318071881
nnUNet2D,fold1,NPV,9,0.9995823514712662
nnUNet2D,fold1,TN,9,7205868.388888889
nnUNet2D,fold1,TP,9,9984.055555555557
nnUNet2D,fold1,acc,9,0.9992827125602608
nnUNet2D,fold1,precision,9,0.8215413872393726
nnUNet2D,fold1,recall,9,0.7683096273305202
nnUNet2D,fold1,specificity,9,0.9996991167321102
nnUNet2D,fold1,DSC,10,0.7231091357176821
nnUNet2D,fold1,FN,10,2853.722222222222
nnUNet2D,fold1,FNR,10,0.2196043726780301
nnUNet2D,fold1,FP,10,2477.722222222222
nnUNet2D,fold1,FPR,10,0.0003437443738054
nnUNet2D,fold1,IoU,10,0.582466936310685
nnUNet2D,fold1,NPV,10,0.999604112284321
nnUNet2D,fold1,TN,10,7205559.444444444
nnUNet2D,fold1,TP,10,10141.111111111111
nnUNet2D,fold1,acc,10,0.999261678324588
nnUNet2D,fold1,precision,10,0.8036488669933388
nnUNet2D,fold1,recall,10,0.7803956273219699
nnUNet2D,fold1,specificity,10,0.9996562556261944
nnUNet2D,fold1,DSC,11,0.7138408831953279
nnUNet2D,fold1,FN,11,3079.555555555556
nnUNet2D,fold1,FNR,11,0.2369830744697679
nnUNet2D,fold1,FP,11,2234.277777777778
nnUNet2D,fold1,FPR,11,0.0003099703464502
nnUNet2D,fold1,IoU,11,0.5716080574327181
nnUNet2D,fold1,NPV,11,0.9995728109621306
nnUNet2D,fold1,TN,11,7205802.888888889
nnUNet2D,fold1,TP,11,9915.277777777776
nnUNet2D,fold1,acc,11,0.999264117188051
nnUNet2D,fold1,precision,11,0.8161020979276792
nnUNet2D,fold1,recall,11,0.7630169255302321
nnUNet2D,fold1,specificity,11,0.9996900296535496
nnUNet2D,fold1,DSC,12,0.7210701977541405
nnUNet2D,fold1,FN,12,2953.9444444444443
nnUNet2D,fold1,FNR,12,0.2273168395986439
nnUNet2D,fold1,FP,12,2218.8888888888887
nnUNet2D,fold1,FPR,12,0.0003078353839725
nnUNet2D,fold1,IoU,12,0.578128627516739
nnUNet2D,fold1,NPV,12,0.9995902291883576
nnUNet2D,fold1,TN,12,7205818.277777778
nnUNet2D,fold1,TP,12,10040.888888888889
nnUNet2D,fold1,acc,12,0.9992836434829075
nnUNet2D,fold1,precision,12,0.8190106762855952
nnUNet2D,fold1,recall,12,0.7726831604013562
nnUNet2D,fold1,specificity,12,0.9996921646160276
nnUNet2D,fold1,DSC,13,0.7049863995827166
nnUNet2D,fold1,FN,13,3306.611111111112
nnUNet2D,fold1,FNR,13,0.2544558307361472
nnUNet2D,fold1,FP,13,1740.111111111111
nnUNet2D,fold1,FPR,13,0.0002414126163441
nnUNet2D,fold1,IoU,13,0.5585584548127949
nnUNet2D,fold1,NPV,13,0.9995413602100766
nnUNet2D,fold1,TN,13,7206297.055555556
nnUNet2D,fold1,TP,13,9688.222222222224
nnUNet2D,fold1,acc,13,0.999301107899505
nnUNet2D,fold1,precision,13,0.8477371056341452
nnUNet2D,fold1,recall,13,0.7455441692638527
nnUNet2D,fold1,specificity,13,0.999758587383656
nnUNet2D,fold1,DSC,14,0.7314647109066822
nnUNet2D,fold1,FN,14,2807.3888888888887
nnUNet2D,fold1,FNR,14,0.2160388530484337
nnUNet2D,fold1,FP,14,2144.722222222222
nnUNet2D,fold1,FPR,14,0.0002975459438722
nnUNet2D,fold1,IoU,14,0.5894993940698231
nnUNet2D,fold1,NPV,14,0.999610555446364
nnUNet2D,fold1,TN,14,7205892.444444444
nnUNet2D,fold1,TP,14,10187.444444444443
nnUNet2D,fold1,acc,14,0.9993142100587408
nnUNet2D,fold1,precision,14,0.826087152388289
nnUNet2D,fold1,recall,14,0.7839611469515663
nnUNet2D,fold1,specificity,14,0.9997024540561278
nnUNet2D,fold1,DSC,15,0.706393283073368
nnUNet2D,fold1,FN,15,2754.5
nnUNet2D,fold1,FNR,15,0.2119688594184868
nnUNet2D,fold1,FP,15,2696.833333333333
nnUNet2D,fold1,FPR,15,0.0003741425399142
nnUNet2D,fold1,IoU,15,0.5605986389515238
nnUNet2D,fold1,NPV,15,0.9996178601886226
nnUNet2D,fold1,TN,15,7205340.333333333
nnUNet2D,fold1,TP,15,10240.333333333334
